analysis_id,feature_id,representation,target,tissue,PC1_loading,PC2_loading
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,Thalamus,-0.011057906121103094,0.0062251333958803215
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,OlfactoryBulb,0.11511862611061247,-0.0579769340577576
FAMILY_JOINT_CONTINUOUS_PCA,CCKAR|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CCKAR,ParietalLobe,-0.01963770469545966,0.038474167139249456
FAMILY_JOINT_CONTINUOUS_PCA,CCKAR|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CCKAR,TemporalLobe,-0.018164636365736876,0.03558813346045636
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,Wholebrain,0.05847717175024043,-0.04806972388262085
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,Pons,0.03695474576700448,-0.03137993256430309
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,Amygdala,0.02426697723732663,-0.09217731999619341
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,SubthalamicNucleus,0.04739978546517789,-0.03686334801634115
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,CerebellumPeduncles,-0.016165667586227332,0.01660629540173139
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,GlobusPallidus,0.05847717175024043,-0.04806972388262085
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,MedullaOblongata,0.04291364265668731,-0.03363880095082907
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,PrefrontalCortex,-0.028796745898489354,0.02931304466152426
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,OccipitalLobe,0.04739978546517789,-0.03686334801634115
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,Hypothalamus,0.009454680120813158,-0.05732230605979102
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,Spinalcord,-0.007381977603224299,0.012826771472369106
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,Cerebellum,0.05133372715691417,-0.037150962909784806
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,Caudatenucleus,0.039856237467431686,-0.0036494649526239396
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,CingulateCortex,0.015854368080421403,-0.005709152830233522
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,ParietalLobe,-0.01982676377470867,0.019786474851946484
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,TemporalLobe,0.01858780005796684,-0.011534678684461399
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,Thalamus,0.015854368080421403,-0.005709152830233522
FAMILY_JOINT_CONTINUOUS_PCA,CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM2,OlfactoryBulb,0.06910046258942266,-0.05692378276628242
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,Wholebrain,-0.030007438691094204,0.01801380772960289
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,Pons,0.020728849065699925,-0.026091552283546343
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,Amygdala,0.006324774330174322,-0.10697550167983345
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,SubthalamicNucleus,0.010728995718521407,-0.0314471678247895
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,CerebellumPeduncles,0.019520647586199872,-0.020063385497377333
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,GlobusPallidus,0.025949980449710138,-0.032231610418245134
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,MedullaOblongata,0.012366405906271019,-0.027796412669375378
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,PrefrontalCortex,-0.08107177187606958,0.046464184337421485
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,OccipitalLobe,-0.01229135554877755,0.00431662929751743
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,Hypothalamus,0.029357184180244387,-0.0557076822061721
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,Spinalcord,0.019837954194704167,-0.022252797142779474
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,Cerebellum,0.02579460968213848,-0.04600911218094223
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,Caudatenucleus,0.030827969362231776,-0.05865142138982744
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,CingulateCortex,0.01970701046363844,-0.02141162335672379
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,ParietalLobe,0.019520647586199872,-0.020063385497377333
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,TemporalLobe,0.020154480991478287,-0.023609902951625433
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,Thalamus,0.020154480991478287,-0.023609902951625433
FAMILY_JOINT_CONTINUOUS_PCA,CHRM3|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CHRM3,OlfactoryBulb,0.02490161205014973,-0.03179575499642636
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,Wholebrain,0.061018811482515346,0.025371614854425004
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,Pons,0.02562978929958856,0.010656863467351431
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,Amygdala,-0.061964899054407725,0.21590987936195122
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,SubthalamicNucleus,0.03320591790435125,0.013807016877053754
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,CerebellumPeduncles,-0.022583220216260903,-0.009390100390005493
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,GlobusPallidus,0.09120562720658672,0.037923289389286546
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,MedullaOblongata,0.04282640679260993,0.017807215059447382
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,PrefrontalCortex,-0.0375237610320399,-0.015602375557039591
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,OccipitalLobe,0.04723087452442601,0.019638592239948384
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,Hypothalamus,-0.017505567246471655,-0.0072788128643408315
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,Spinalcord,-0.013448188866932036,-0.005591755396925969
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,Cerebellum,-0.006777825688076934,0.35375327527028605
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,Caudatenucleus,0.050906983892682986,0.021167118095960672
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,CingulateCortex,-0.0033855346160974664,-0.001407704907208199
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,ParietalLobe,-0.013448188866932036,-0.005591755396925969
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,TemporalLobe,0.04282640679260993,0.017807215059447382
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,Thalamus,0.0030723623634132283,0.0012774879202635137
FAMILY_JOINT_CONTINUOUS_PCA,CNR1|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CNR1,OlfactoryBulb,0.07618356802453723,0.031677118894856325
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Wholebrain,0.052895953057986875,0.051056505476867166
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Pons,-0.07466262027774356,0.007883336737609416
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Amygdala,0.01166695741033,0.010747842785440078
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,SubthalamicNucleus,0.01302455473719859,0.06946535584833173
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,CerebellumPeduncles,-0.020057747311416223,-0.03885977322902985
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,GlobusPallidus,0.059963364167652425,0.052351289543578934
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,MedullaOblongata,0.03880337090580095,0.04793570821449509
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,PrefrontalCortex,-0.022836056131409897,-0.05024150975362739
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,OccipitalLobe,0.01302455473719859,0.06946535584833173
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Hypothalamus,-0.001420251642243265,-0.0014654329851288878
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Spinalcord,-0.002325491566971928,-0.007421015042744355
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Cerebellum,0.05814486009298698,0.054142095330388926
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Caudatenucleus,-0.0779347611311288,0.017078061291212535
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,CingulateCortex,-0.0023491249158842076,-0.00311039002023926
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,ParietalLobe,-0.010542482917381892,-0.008902478469795956
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,TemporalLobe,0.030202912927796963,0.055728470560606785
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,Thalamus,0.003553697161246439,0.004148160051304144
FAMILY_JOINT_CONTINUOUS_PCA,DRD1|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD1,OlfactoryBulb,0.06409932887350685,0.05200797552026764
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Wholebrain,0.0655310322110955,0.027247795718689943
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Pons,-0.0237135654614794,-0.00986009781403617
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Amygdala,-0.003017707947863599,-0.0012547626205118908
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,SubthalamicNucleus,-0.015320247495188089,-0.006370157161021776
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,CerebellumPeduncles,-0.019665488647106825,-0.008176907936357258
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,GlobusPallidus,0.0974547319187991,0.0405216664158312
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,MedullaOblongata,-0.0216073442523562,-0.008984331275525587
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,PrefrontalCortex,-0.03285611228814691,-0.013661567741735955
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,OccipitalLobe,0.05317403380721021,0.022109757191833977
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Hypothalamus,-0.015320247495188115,-0.006370157161021769
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Spinalcord,-0.011139266160078452,-0.00463170559877968
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Cerebellum,0.07645250032729985,0.03178894091566966
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Caudatenucleus,-0.03999354271998794,-0.016629310501177157
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,CingulateCortex,-0.017956939691742405,-0.007466493475599363
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,ParietalLobe,-0.006201877470645854,-0.0025787399448879596
