analysis_id,feature_id,representation,target,tissue,PC1_loading,PC2_loading
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,ParietalLobe,-0.013699240960773238,0.003427807722063948
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,TemporalLobe,0.03945460734707136,-0.012967397026932883
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,Thalamus,-0.005758482265190939,0.0016783848956989267
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2B,OlfactoryBulb,0.07995991187714407,-0.02015156103509222
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,Wholebrain,0.06701327619389844,0.024522583638636502
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,Pons,-0.03339651772405493,-0.012412077693299332
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,Amygdala,0.0030337629561867935,0.0008879703996462362
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,SubthalamicNucleus,0.04290284000146434,0.016014916029023538
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,CerebellumPeduncles,-0.03551041794279087,-0.013671822360994172
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,GlobusPallidus,-0.018768386152793536,-0.008268470372703963
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,MedullaOblongata,0.04135836026593165,0.01555949174980192
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,PrefrontalCortex,-0.017708559894851057,-0.007613968343896488
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,OccipitalLobe,0.037531470178602575,0.013598330402662142
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,Hypothalamus,0.03135330378298339,0.00988700616913152
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,Spinalcord,0.014046791766983419,0.008029711924454253
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,Cerebellum,0.0631639367677238,0.02387373812650354
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,Caudatenucleus,-0.035078213784506325,-0.013498373840783952
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,CingulateCortex,-0.020798889360232373,-0.009182022917422436
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,ParietalLobe,0.012294976626860755,0.005887088078049065
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,TemporalLobe,0.022890162961874374,0.007639416832295498
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,Thalamus,-0.015482783626088344,-0.006103969222919066
GLOBAL_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,OlfactoryBulb,0.06894049751869795,0.02531299480278795
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Wholebrain,0.044245592956092324,-0.03574030085030583
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Pons,0.008605847297816055,-0.006502995123239197
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Amygdala,0.019152182313558908,-0.019873034635642012
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,SubthalamicNucleus,-0.004825539921442261,0.0036073159489528046
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,CerebellumPeduncles,-0.011060585995362214,0.00819058992389668
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,GlobusPallidus,0.033254769296649396,-0.031150722212727435
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,MedullaOblongata,0.034001080320639684,-0.03142339544417155
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,PrefrontalCortex,-0.004101739255008442,0.0030454969324725275
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,OccipitalLobe,0.03634764004606417,-0.03373398439666288
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Hypothalamus,0.013748307150715134,-0.009678493209133403
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Spinalcord,0.013748307150715134,-0.009678493209133403
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Cerebellum,0.043681107485454826,-0.03499190896725705
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Caudatenucleus,0.03634764004606417,-0.03373398439666288
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,CingulateCortex,-0.0077147133882544015,0.0060916994274284085
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,ParietalLobe,-0.016707092383296998,0.011377022597008839
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,TemporalLobe,0.029634925399984226,-0.029446940609900638
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Thalamus,0.014260368900947566,-0.013356322042107644
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,OlfactoryBulb,0.0487017254692417,-0.038114357488052225
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Wholebrain,0.021386958432114512,-0.035363254340067644
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Pons,0.019579280809832823,-0.034427131946074184
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Amygdala,0.01922426798591414,-0.03220647168748564
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,SubthalamicNucleus,0.020463535691381544,-0.03499924274909631
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,CerebellumPeduncles,0.018490388310718812,-0.031505500284590385
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,GlobusPallidus,0.022398573979400746,-0.035598147078625665
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,MedullaOblongata,0.019910045296208347,-0.034744378571766925
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,PrefrontalCortex,0.017140348218431557,-0.030262452685838655
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,OccipitalLobe,0.020537678941945345,-0.03511241573433406
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Hypothalamus,0.018976695923879298,-0.03227348220855952
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Spinalcord,0.018770422631253635,-0.03213052043700495
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Cerebellum,0.021704532169258772,-0.03598145861129715
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Caudatenucleus,0.020537678941945345,-0.03511241573433406
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,CingulateCortex,0.019510858810816573,-0.03320240632604905
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,ParietalLobe,0.018770422631253635,-0.03213052043700495
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,TemporalLobe,0.020463535691381544,-0.03499924274909631
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Thalamus,0.019510858810816573,-0.03320240632604905
GLOBAL_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,OlfactoryBulb,0.020895862882797205,-0.03526053537810728
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Wholebrain,0.028832287348631306,-0.02207274955014903
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Pons,0.020243939722841556,-0.01608995721962631
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Amygdala,0.015205935489700293,-0.012418882920068937
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,SubthalamicNucleus,0.02388198982908928,-0.01845648721517772
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,CerebellumPeduncles,0.00953688770834962,-0.007878646437744068
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,GlobusPallidus,0.03634834005813771,-0.028680158817240384
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,MedullaOblongata,0.023401353654891887,-0.01807115667493331
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,PrefrontalCortex,-0.005712085701633686,0.004600015896062747
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,OccipitalLobe,0.024880829594545715,-0.019020245278982238
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Hypothalamus,0.013304985220741772,-0.010894018830973778
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Spinalcord,0.014362347398359444,-0.01171539330907745
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Cerebellum,0.031250618914079216,-0.02417378869128973
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Caudatenucleus,0.024880829594545715,-0.019020245278982238
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,CingulateCortex,0.01678249151439229,-0.013647032504435632
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,ParietalLobe,0.014777634497619136,-0.01204755393581579
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,TemporalLobe,0.023401353654891887,-0.01807115667493331
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Thalamus,0.017014130715530127,-0.01384910919116094
GLOBAL_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,OlfactoryBulb,0.032927502890301684,-0.025670772826321343
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Wholebrain,0.02010284394427717,-0.015980675190268974
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Pons,0.014805825931197301,-0.011693531518191616
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Amygdala,-0.0012439645238503307,0.0009965790482593532
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,SubthalamicNucleus,0.016311586999517774,-0.012940897412271115
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,CerebellumPeduncles,0.012711884057703904,-0.009928335356098295
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,GlobusPallidus,0.02048861241506039,-0.01628563974570444
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,MedullaOblongata,0.017433408205235968,-0.013851027929861173
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,PrefrontalCortex,0.012774949334059184,-0.010002750083589694
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,OccipitalLobe,0.013475437983442548,-0.010592425271385542
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Hypothalamus,0.012917485987464195,-0.010325785886023738
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Spinalcord,0.013475437983442548,-0.010592425271385542
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Cerebellum,0.019677971149283508,-0.015633890318240286
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Caudatenucleus,0.017433408205235968,-0.013851027929861173
GLOBAL_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,CingulateCortex,0.013582801390431736,-0.010691468599577158
