feature_id,query_common_rhr,class_median_common_rhr,query_minus_class_median,class_id,class_label,target,tissue
ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.0125913122842531,-1.222385341889006,0.2097940296047529,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA1A,GlobusPallidus
ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.7142836231329676,-0.8695892717796849,0.15530564864671736,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA1A,MedullaOblongata
ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.0330401383418797,1.136342836779412,-0.10330269843753226,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA1A,PrefrontalCortex
ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.7735111971300326,-0.9483459946287799,0.1748347974987473,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA1A,OccipitalLobe
ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.48383712564449033,0.486339365578495,-0.0025022399340046686,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA1A,Hypothalamus
ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6803833642951119,0.7164092490468055,-0.03602588475169355,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA1A,Spinalcord
ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.176829333645712,-1.4489378682277003,0.27210853458198825,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA1A,Cerebellum
ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.7735111971300326,-0.9483459946287799,0.1748347974987473,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA1A,Caudatenucleus
ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5697969462378093,0.5930267742283376,-0.023229827990528307,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA1A,CingulateCortex
ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7908831192896955,0.8387469040845627,-0.04786378479486719,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA1A,ParietalLobe
ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.47438680247321735,-0.6008760964925036,0.12648929401928627,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA1A,TemporalLobe
ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.2937959716720335,0.2599653999136636,0.0338305717583699,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA1A,Thalamus
ADRA1A|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.3916941247707881,-1.7184803344073487,0.3267862096365606,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA1A,OlfactoryBulb
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.3256712318464634,1.713858454517808,-0.38818722267134453,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,Wholebrain
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5044395774634475,-0.8751345105067174,0.37069493304326995,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,Pons
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5741290899637739,0.6552774681089476,-0.08114837814517373,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,Amygdala
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6732064603943135,-1.1110194624516465,0.437813002057333,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,SubthalamicNucleus
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5992580300558955,0.6877058659686263,-0.08844783591273075,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,CerebellumPeduncles
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.129932837769179,-1.9648920343306882,0.8349591965615091,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,GlobusPallidus
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.7142836231329676,-1.163662630771972,0.4493790076390044,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,MedullaOblongata
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6639939006317417,0.7605337728218675,-0.09653987219012583,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,PrefrontalCortex
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6732064603943135,-1.1110194624516465,0.437813002057333,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,OccipitalLobe
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.22956957141467732,0.15520948353625103,0.0743600878784263,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,Hypothalamus
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.047357446085577085,-0.36174626546103655,0.3143888193754595,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,Spinalcord
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.8108793577649526,-1.3279482642345,0.5170689064695474,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,Cerebellum
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.733236447782707,-1.1925635191135397,0.4593270713308327,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,Caudatenucleus
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.2634322811930612,-0.637627872634693,0.3741955914416318,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,CingulateCortex
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.055922154422395114,-0.10796127422105271,0.16388342864344782,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,ParietalLobe
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5955305040679503,-0.9943195104492578,0.39878900638130754,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,TemporalLobe
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.2634322811930612,-0.637627872634693,0.3741955914416318,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,Thalamus
ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.0157075272297438,-1.7688810572696203,0.7531735300398765,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2A,OlfactoryBulb
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.081013102938054,-1.7124224881437373,0.6314093852056832,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,Wholebrain
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.19085554650662634,-0.5118950335988929,0.32103948709226654,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,Pons
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8015037237186955,0.9107778489380779,-0.1092741252193824,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,Amygdala
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5960540842206639,-0.9332813681211055,0.33722728390044165,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,SubthalamicNucleus
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.0999181395371558,1.39788842878265,-0.2979702892454943,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,CerebellumPeduncles
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.7950706659821885,-2.840216939333078,1.0451462733508894,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,GlobusPallidus
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5960540842206639,-0.9332813681211055,0.33722728390044165,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,MedullaOblongata
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.4747756920705977,1.787572887638575,-0.31279719556797736,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,PrefrontalCortex
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6793234109591311,-1.043968279806031,0.36464486884689995,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,OccipitalLobe
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.9398984229482849,1.1137309229894492,-0.17383250004116435,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,Hypothalamus
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8943310695375521,1.0411701634550639,-0.1468390939175117,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,Spinalcord
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.3071910274498197,-2.1193389708076804,0.8121479433578607,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,Cerebellum
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6793234109591311,-1.043968279806031,0.36464486884689995,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,Caudatenucleus
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6885996288359957,0.7729022758314513,-0.08430264699545564,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,CingulateCortex
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8015037237186955,0.9107778489380779,-0.1092741252193824,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,ParietalLobe
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5960540842206639,-0.9332813681211055,0.33722728390044165,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,TemporalLobe
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5957988184928056,0.6700510904252723,-0.07425227193246675,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,Thalamus
ADRA2B|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.4188882087327248,-2.24914866814597,0.8302604594132452,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2B,OlfactoryBulb
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.0157075272297438,-1.5402945760315223,0.5245870488017785,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,Wholebrain
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.1871452865866186,1.4825530940468987,-0.29540780746028017,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,Pons
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.422807042795757,0.39636277702580924,0.02644426576994774,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,Amygdala
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5848132215317517,-0.8710331336835785,0.28621991215182674,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,SubthalamicNucleus
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.2527025925413384,1.549265368006696,-0.2965627754653575,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,CerebellumPeduncles
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8881172637591862,1.0096372516791052,-0.12151998791991903,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,GlobusPallidus
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5483840564311945,-0.8213361746617617,0.2729521182305672,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,MedullaOblongata
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8685906746985917,0.9822794013830211,-0.11368872668442931,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,PrefrontalCortex
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.4668564817714058,-0.7247882860961388,0.25793180432473295,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,OccipitalLobe
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.29018208286083713,-0.574375968820591,0.2841938859597539,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,Hypothalamus
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.07252381466825766,-0.012604720419105164,0.08512853508736283,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,Spinalcord
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.974213409077616,-1.4064376378694194,0.43222422879180344,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,Cerebellum
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.2402225586858004,1.5277702464541927,-0.28754768776839223,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,Caudatenucleus
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.933270355461989,1.0773350205113197,-0.1440646650493307,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,CingulateCortex
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.18156492528368454,0.1446673169076728,0.03689760837601175,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,ParietalLobe
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.0750434307571286,-0.32258162373658017,0.24753819297945157,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,TemporalLobe
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8099409524234332,0.9208330252657659,-0.11089207284233271,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,Thalamus
ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.051608640108919,-1.5698491220221296,0.5182404819132105,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,ADRA2C,OlfactoryBulb
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.0334111776743673,-1.1186322958081818,0.0852211181338145,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,Wholebrain
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.3101525274680148,-0.3847160970554459,0.0745635695874311,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,Pons
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.18107465613939241,0.17055586652181023,0.01051878961758218,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,Amygdala
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5404392638990756,-0.5941699588615795,0.05373069496250393,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,SubthalamicNucleus
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8946254119794056,0.9188451535715569,-0.024219741592151345,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,CerebellumPeduncles
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.3347395406665359,-1.4616518622812298,0.1269123216146939,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,GlobusPallidus
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6387511578710472,-0.6934704841662543,0.05471932629520715,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,MedullaOblongata
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.0464163659167245,1.0925222596917523,-0.04610589377502783,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,PrefrontalCortex
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.7317658218873848,-0.7955792709252724,0.06381344903788755,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,OccipitalLobe
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.616731591469423,0.6322128484764594,-0.015481257007036398,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,Hypothalamus
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.616731591469423,0.6322128484764594,-0.015481257007036398,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,Spinalcord
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.0334111776743673,-1.1186322958081818,0.0852211181338145,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,Cerebellum
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6794752792208592,-0.751250954579868,0.07177567535900886,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,Caudatenucleus
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.4245875814465141,0.42112665296267365,0.003460928483840442,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,CingulateCortex
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7144229674830372,0.7259546957150427,-0.011531728232005434,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,ParietalLobe
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.47798387534273784,-0.5361923566298752,0.05820848128713735,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,TemporalLobe
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.18107465613939241,0.17055586652181023,0.01051878961758218,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,Thalamus
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.194185433796494,-1.2918651007925366,0.09767966699604269,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2B,OlfactoryBulb
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.16416783623614478,-0.19619385552130705,0.03202601928516227,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2C,Wholebrain
HTR2C|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.05803169638664834,-0.07957280425886981,0.021541107872221472,ANESTHETIC_SEDATIVE,Anesthetic and sedative context,HTR2C,Pons
